m3-5;1467722140.062042;1467722140.224650
m3-9;1467722140.161879;1467722140.323396
m3-8;1467722140.262933;1467722140.424197
m3-7;1467722140.362219;1467722140.524391
m3-6;1467722140.463836;1467722140.623809
m3-5;1467722140.563229;1467722140.726298
m3-9;1467722140.664986;1467722140.825929
m3-8;1467722140.765136;1467722140.926242
m3-7;1467722140.865786;1467722141.026680
m3-6;1467722140.964744;1467722141.125854
m3-5;1467722141.065321;1467722141.228282
m3-9;1467722141.165891;1467722141.327455
m3-8;1467722141.266071;1467722141.427707
m3-7;1467722141.367816;1467722141.528755
m3-6;1467722141.467418;1467722141.628112
m3-5;1467722141.567956;1467722141.730815
m3-9;1467722141.667789;1467722141.829347
m3-8;1467722141.768121;1467722141.929660
m3-7;1467722141.868095;1467722142.030159
m3-6;1467722141.969801;1467722142.130035
m3-5;1467722142.069833;1467722142.232493
m3-9;1467722142.170857;1467722142.331880
m3-8;1467722142.270786;1467722142.432223
m3-7;1467722142.370039;1467722142.532356
m3-6;1467722142.470664;1467722142.631744
m3-5;1467722142.571324;1467722142.734202
m3-9;1467722142.671824;1467722142.833436
m3-8;1467722142.772761;1467722142.934238
m3-7;1467722142.873653;1467722143.034706
m3-6;1467722142.972619;1467722143.133636
m3-5;1467722143.073201;1467722143.235972
m3-9;1467722143.174074;1467722143.335664
m3-8;1467722143.273031;1467722143.435580
m3-7;1467722143.375802;1467722143.536690
m3-6;1467722143.476581;1467722143.637145
m3-5;1467722143.576657;1467722143.738383
m3-9;1467722143.676641;1467722143.837586
m3-8;1467722143.775049;1467722143.937503
m3-7;1467722143.875936;1467722144.037727
m3-6;1467722143.977419;1467722144.137694
m3-5;1467722144.077723;1467722144.240092
m3-9;1467722144.176698;1467722144.338899
m3-8;1467722144.277958;1467722144.439670
m3-7;1467722144.377012;1467722144.539589
m3-6;1467722144.477538;1467722144.639190
m3-5;1467722144.578096;1467722144.741557
m3-9;1467722144.678581;1467722144.840730
m3-8;1467722144.780898;1467722144.941836
m3-7;1467722144.880538;1467722145.041878
m3-6;1467722144.979527;1467722145.141021
m3-5;1467722145.080136;1467722145.243541
m3-9;1467722145.181453;1467722145.343171
m3-8;1467722145.280880;1467722145.442935
m3-7;1467722145.382759;1467722145.543923
m3-6;1467722145.483225;1467722145.643523
m3-5;1467722145.582616;1467722145.745982
m3-9;1467722145.683608;1467722145.845185
m3-8;1467722145.782985;1467722145.945071
m3-7;1467722145.882865;1467722146.045570
m3-6;1467722145.984286;1467722146.145263
m3-5;1467722146.084616;1467722146.247844
m3-9;1467722146.184467;1467722146.346620
m3-8;1467722146.285698;1467722146.447269
m3-7;1467722146.384835;1467722146.547340
m3-6;1467722146.485399;1467722146.646789
m3-5;1467722146.586516;1467722146.749278
m3-9;1467722146.686601;1467722146.848695
m3-8;1467722146.787716;1467722146.949649
m3-7;1467722146.888334;1467722147.049873
m3-6;1467722146.987417;1467722147.148894
m3-5;1467722147.086911;1467722147.251139
m3-9;1467722147.189363;1467722147.350892
m3-8;1467722147.287871;1467722147.450748
m3-7;1467722147.389361;1467722147.551460
m3-6;1467722147.490793;1467722147.650878
m3-5;1467722147.590504;1467722147.753367
m3-9;1467722147.690282;1467722147.852571
m3-8;1467722147.789864;1467722147.952487
m3-7;1467722147.889765;1467722148.052834
m3-6;1467722147.992225;1467722148.152831
m3-5;1467722148.092776;1467722148.255259
m3-9;1467722148.191317;1467722148.353913
m3-8;1467722148.292371;1467722148.454684
m3-7;1467722148.391633;1467722148.554665
m3-6;1467722148.492285;1467722148.654235
m3-5;1467722148.592794;1467722148.756480
m3-9;1467722148.693376;1467722148.855744
m3-8;1467722148.793748;1467722148.956058
m3-7;1467722148.894257;1467722149.056954
m3-6;1467722148.994289;1467722149.155913
m3-5;1467722149.094777;1467722149.258372
m3-9;1467722149.196057;1467722149.358216
m3-8;1467722149.297163;1467722149.458316
m3-7;1467722149.396310;1467722149.558815
m3-6;1467722149.497071;1467722149.658324
m3-5;1467722149.597034;1467722149.760783
m3-9;1467722149.698042;1467722149.859925
m3-8;1467722149.798567;1467722149.960178
m3-7;1467722149.897494;1467722150.060066
m3-6;1467722149.998983;1467722150.159942
m3-5;1467722150.099282;1467722150.262492
m3-9;1467722150.198256;1467722150.361085
m3-8;1467722150.298628;1467722150.461459
m3-7;1467722150.398548;1467722150.561928
m3-6;1467722150.499229;1467722150.661346
m3-5;1467722150.599708;1467722150.763774
m3-9;1467722150.700152;1467722150.863008
m3-8;1467722150.801283;1467722150.963931
m3-7;1467722150.902426;1467722151.064186
m3-6;1467722151.001223;1467722151.163390
m3-5;1467722151.102451;1467722151.266246
m3-9;1467722151.203567;1467722151.365724
m3-8;1467722151.302524;1467722151.465488
m3-7;1467722151.403958;1467722151.566292
m3-6;1467722151.504838;1467722151.666015
m3-5;1467722151.603601;1467722151.768046
m3-9;1467722151.705108;1467722151.867707
m3-8;1467722151.804522;1467722151.967563
m3-7;1467722151.904393;1467722152.067909
m3-6;1467722152.007070;1467722152.167907
m3-5;1467722152.106645;1467722152.270366
m3-9;1467722152.206013;1467722152.369233
m3-8;1467722152.307370;1467722152.470004
m3-7;1467722152.406408;1467722152.569985
m3-6;1467722152.507052;1467722152.669555
m3-5;1467722152.607564;1467722152.771647
m3-9;1467722152.708007;1467722152.871003
m3-8;1467722152.808490;1467722152.971286
m3-7;1467722152.908936;1467722153.072090
m3-6;1467722153.008919;1467722153.171111
m3-5;1467722153.110100;1467722153.273723
m3-9;1467722153.210852;1467722153.373139
m3-8;1467722153.309426;1467722153.473056
m3-7;1467722153.410930;1467722153.573952
m3-6;1467722153.511017;1467722153.673553
m3-5;1467722153.610514;1467722153.775431
m3-9;1467722153.712814;1467722153.875123
m3-8;1467722153.813128;1467722153.975284
m3-7;1467722153.911316;1467722154.075111
m3-6;1467722154.013717;1467722154.175170
m3-5;1467722154.113360;1467722154.277354
m3-9;1467722154.212929;1467722154.376069
m3-8;1467722154.313392;1467722154.476352
m3-7;1467722154.413163;1467722154.576943
m3-6;1467722154.513942;1467722154.676574
m3-5;1467722154.615214;1467722154.779460
m3-9;1467722154.714920;1467722154.878114
m3-8;1467722154.815296;1467722154.978397
m3-7;1467722154.915802;1467722155.079201
m3-6;1467722155.015814;1467722155.178130
m3-5;1467722155.115456;1467722155.280528
m3-9;1467722155.217762;1467722155.380189
m3-8;1467722155.318138;1467722155.480441
m3-7;1467722155.417797;1467722155.581123
m3-6;1467722155.518600;1467722155.680541
m3-5;1467722155.619068;1467722155.782847
m3-9;1467722155.720585;1467722155.882142
m3-8;1467722155.818352;1467722155.982120
m3-7;1467722155.919080;1467722156.082314
m3-6;1467722156.020979;1467722156.182342
m3-5;1467722156.119420;1467722156.284098
m3-9;1467722156.219766;1467722156.383210
m3-8;1467722156.320085;1467722156.483493
m3-7;1467722156.420058;1467722156.583992
m3-6;1467722156.520692;1467722156.683501
m3-5;1467722156.621255;1467722156.785899
m3-9;1467722156.722015;1467722156.885224
m3-8;1467722156.822803;1467722156.986056
m3-7;1467722156.923631;1467722157.086372
m3-6;1467722157.022709;1467722157.185485
m3-5;1467722157.123920;1467722157.288005
m3-9;1467722157.224127;1467722157.387544
m3-8;1467722157.323207;1467722157.487247
m3-7;1467722157.425565;1467722157.588387
m3-6;1467722157.525414;1467722157.687743
m3-5;1467722157.624341;1467722157.789653
m3-9;1467722157.726619;1467722157.889375
m3-8;1467722157.825214;1467722157.989139
m3-7;1467722157.924929;1467722158.089363
m3-6;1467722158.027504;1467722158.189300
m3-5;1467722158.126201;1467722158.291240
m3-9;1467722158.226777;1467722158.390351
m3-8;1467722158.327402;1467722158.490634
m3-7;1467722158.427045;1467722158.591194
m3-6;1467722158.527587;1467722158.690673
m3-5;1467722158.628918;1467722158.793712
m3-9;1467722158.728587;1467722158.892366
m3-8;1467722158.829101;1467722158.993228
m3-7;1467722158.930469;1467722159.093453
m3-6;1467722159.029587;1467722159.192748
m3-5;1467722159.130186;1467722159.295268
m3-9;1467722159.231515;1467722159.395021
m3-8;1467722159.331049;1467722159.494754
m3-7;1467722159.432760;1467722159.595619
m3-6;1467722159.533495;1467722159.695342
m3-5;1467722159.632095;1467722159.797282
m3-9;1467722159.733869;1467722159.896791
m3-8;1467722159.833672;1467722159.997195
m3-7;1467722159.932753;1467722160.097176
m3-6;1467722160.034181;1467722160.197021
m3-5;1467722160.134670;1467722160.299449
m3-9;1467722160.234466;1467722160.398225
m3-8;1467722160.333965;1467722160.498447
m3-7;1467722160.434742;1467722160.599098
m3-6;1467722160.535478;1467722160.698424
m3-5;1467722160.635252;1467722160.800700
m3-9;1467722160.735521;1467722160.899995
m3-8;1467722160.837392;1467722161.000674
m3-7;1467722160.937324;1467722161.101082
m3-6;1467722161.036517;1467722161.200164
m3-5;1467722161.137000;1467722161.302562
m3-9;1467722161.238257;1467722161.401856
m3-8;1467722161.338039;1467722161.501804
m3-7;1467722161.439457;1467722161.602699
m3-6;1467722161.539504;1467722161.702361
m3-5;1467722161.639019;1467722161.804515
m3-9;1467722161.740137;1467722161.904206
m3-8;1467722161.840830;1467722162.004397
m3-7;1467722161.939626;1467722162.104256
m3-6;1467722162.041143;1467722162.204284
m3-5;1467722162.141581;1467722162.306285
m3-9;1467722162.241367;1467722162.405366
m3-8;1467722162.340848;1467722162.505466
m3-7;1467722162.442512;1467722162.606514
m3-6;1467722162.542342;1467722162.705474
m3-5;1467722162.643479;1467722162.808421
m3-9;1467722162.742469;1467722162.907289
m3-8;1467722162.844439;1467722163.007846
m3-7;1467722162.943507;1467722163.107643
m3-6;1467722163.043386;1467722163.207275
m3-5;1467722163.143919;1467722163.309764
m3-9;1467722163.244940;1467722163.409333
m3-8;1467722163.344726;1467722163.509250
m3-7;1467722163.446088;1467722163.610146
m3-6;1467722163.547038;1467722163.709563
m3-5;1467722163.645922;1467722163.811625
m3-9;1467722163.747175;1467722163.911347
m3-8;1467722163.847614;1467722164.011539
m3-7;1467722163.946500;1467722164.111458
m3-6;1467722164.048160;1467722164.211425
m3-5;1467722164.148494;1467722164.313823
m3-9;1467722164.248334;1467722164.412507
m3-8;1467722164.347732;1467722164.512729
m3-7;1467722164.449991;1467722164.613716
m3-6;1467722164.550423;1467722164.712707
m3-5;1467722164.650378;1467722164.815654
m3-9;1467722164.750146;1467722164.914460
m3-8;1467722164.849648;1467722165.014712
m3-7;1467722164.950371;1467722165.115242
m3-6;1467722165.051109;1467722165.214568
m3-5;1467722165.150815;1467722165.317027
m3-9;1467722165.253559;1467722165.416596
m3-8;1467722165.353204;1467722165.516818
m3-7;1467722165.452358;1467722165.616829
m3-6;1467722165.553911;1467722165.716796
m3-5;1467722165.654261;1467722165.819285
m3-9;1467722165.754104;1467722165.918458
m3-8;1467722165.853594;1467722166.018344
m3-7;1467722165.955066;1467722166.119331
m3-6;1467722166.054127;1467722166.218139
m3-5;1467722166.154677;1467722166.320598
m3-9;1467722166.255011;1467722166.419709
m3-8;1467722166.355435;1467722166.519992
m3-7;1467722166.456863;1467722166.620888
m3-6;1467722166.556126;1467722166.719787
m3-5;1467722166.656714;1467722166.822825
m3-9;1467722166.756089;1467722166.921540
m3-8;1467722166.858335;1467722167.022098
m3-7;1467722166.957252;1467722167.122322
m3-6;1467722167.058718;1467722167.222167
m3-5;1467722167.158131;1467722167.324229
m3-9;1467722167.259729;1467722167.423890
m3-8;1467722167.359478;1467722167.523898
m3-7;1467722167.459750;1467722167.624825
m3-6;1467722167.560536;1467722167.723785
m3-5;1467722167.661157;1467722167.826823
m3-9;1467722167.759984;1467722167.925538
m3-8;1467722167.860508;1467722168.025729
m3-7;1467722167.961184;1467722168.126259
m3-6;1467722168.061027;1467722168.225646
m3-5;1467722168.161599;1467722168.328135
m3-9;1467722168.264246;1467722168.427735
m3-8;1467722168.362316;1467722168.527591
m3-7;1467722168.463135;1467722168.627998
m3-6;1467722168.564671;1467722168.727935
m3-5;1467722168.665535;1467722168.830363
m3-9;1467722168.765639;1467722168.929658
m3-8;1467722168.865016;1467722169.029819
m3-7;1467722168.964216;1467722169.129707
m3-6;1467722169.064888;1467722169.229217
m3-5;1467722169.165443;1467722169.331553
m3-9;1467722169.265802;1467722169.430787
m3-8;1467722169.366352;1467722169.531039
m3-7;1467722169.467653;1467722169.632027
m3-6;1467722169.566892;1467722169.730956
m3-5;1467722169.667450;1467722169.833476
m3-9;1467722169.768789;1467722169.932954
m3-8;1467722169.868306;1467722170.033176
m3-7;1467722169.968064;1467722170.133339
m3-6;1467722170.070011;1467722170.233031
m3-5;1467722170.169996;1467722170.335521
m3-9;1467722170.268915;1467722170.434388
m3-8;1467722170.369849;1467722170.534640
m3-7;1467722170.470999;1467722170.635567
m3-6;1467722170.569821;1467722170.734588
m3-5;1467722170.670375;1467722170.837077
m3-9;1467722170.772494;1467722170.936708
m3-8;1467722170.871892;1467722171.036929
m3-7;1467722170.970968;1467722171.136696
m3-6;1467722171.071919;1467722171.236663
m3-5;1467722171.172371;1467722171.338603
m3-9;1467722171.271733;1467722171.437654
m3-8;1467722171.372110;1467722171.537936
m3-7;1467722171.474518;1467722171.639046
m3-6;1467722171.573835;1467722171.737914
m3-5;1467722171.675020;1467722171.840648
m3-9;1467722171.775612;1467722171.940248
m3-8;1467722171.875747;1467722172.040225
m3-7;1467722171.974969;1467722172.140511
m3-6;1467722172.076366;1467722172.240295
m3-5;1467722172.175301;1467722172.342265
m3-9;1467722172.276360;1467722172.441621
m3-8;1467722172.376126;1467722172.541751
m3-7;1467722172.476824;1467722172.642067
m3-6;1467722172.576671;1467722172.741546
m3-5;1467722172.677334;1467722172.844493
m3-9;1467722172.777614;1467722172.943299
m3-8;1467722172.878684;1467722173.043979
m3-7;1467722172.979671;1467722173.144356
m3-6;1467722173.078751;1467722173.243468
m3-5;1467722173.179196;1467722173.345805
m3-9;1467722173.280458;1467722173.445130
m3-8;1467722173.380018;1467722173.545230
m3-7;1467722173.479843;1467722173.645790
m3-6;1467722173.580847;1467722173.745544
m3-5;1467722173.681776;1467722173.847850
m3-9;1467722173.781476;1467722173.946870
m3-8;1467722173.882625;1467722174.047397
m3-7;1467722173.982707;1467722174.147987
m3-6;1467722174.082235;1467722174.246978
m3-5;1467722174.182152;1467722174.349406
m3-9;1467722174.284427;1467722174.449006
m3-8;1467722174.384487;1467722174.549319
m3-7;1467722174.484307;1467722174.649880
m3-6;1467722174.583654;1467722174.748901
m3-5;1467722174.684264;1467722174.851420
m3-9;1467722174.785392;1467722174.950563
m3-8;1467722174.884886;1467722175.050815
m3-7;1467722174.984787;1467722175.151192
m3-6;1467722175.087234;1467722175.251128
m3-5;1467722175.187098;1467722175.353587
m3-9;1467722175.287089;1467722175.452699
m3-8;1467722175.387224;1467722175.552890
m3-7;1467722175.488704;1467722175.653267
m3-6;1467722175.587426;1467722175.752166
m3-5;1467722175.688661;1467722175.854838
m3-9;1467722175.787506;1467722175.953706
m3-8;1467722175.889437;1467722176.054385
m3-7;1467722175.988663;1467722176.154396
m3-6;1467722176.090749;1467722176.254241
m3-5;1467722176.189052;1467722176.355876
m3-9;1467722176.290250;1467722176.455689
m3-8;1467722176.389795;1467722176.555575
m3-7;1467722176.491515;1467722176.656471
m3-6;1467722176.590517;1467722176.755431
m3-5;1467722176.691865;1467722176.858500
m3-9;1467722176.791256;1467722176.957307
m3-8;1467722176.890832;1467722177.057254
m3-7;1467722176.991616;1467722177.157845
m3-6;1467722177.092590;1467722177.257995
m3-5;1467722177.192024;1467722177.359782
m3-9;1467722177.293588;1467722177.459291
m3-8;1467722177.394303;1467722177.559909
m3-7;1467722177.494489;1467722177.660744
m3-6;1467722177.595278;1467722177.760039
m3-5;1467722177.696513;1467722177.862468
m3-9;1467722177.795378;1467722177.961152
m3-8;1467722177.895686;1467722178.061435
m3-7;1467722177.995492;1467722178.161934
m3-6;1467722178.096411;1467722178.261260
m3-5;1467722178.195878;1467722178.363719
m3-9;1467722178.297914;1467722178.463471
m3-8;1467722178.396667;1467722178.563205
m3-7;1467722178.498225;1467722178.664223
m3-6;1467722178.599020;1467722178.763549
m3-5;1467722178.697877;1467722178.865672
m3-9;1467722178.798286;1467722178.964906
m3-8;1467722178.900170;1467722179.065616
m3-7;1467722178.999383;1467722179.165718
m3-6;1467722179.099356;1467722179.265075
m3-5;1467722179.201433;1467722179.368052
m3-9;1467722179.302061;1467722179.467164
m3-8;1467722179.401204;1467722179.567447
m3-7;1467722179.501363;1467722179.667549
m3-6;1467722179.601302;1467722179.766997
m3-5;1467722179.702380;1467722179.869883
m3-9;1467722179.802048;1467722179.968598
m3-8;1467722179.902486;1467722180.068942
m3-7;1467722180.004167;1467722180.169746
m3-6;1467722180.103925;1467722180.269225
m3-5;1467722180.202795;1467722180.370890
m3-9;1467722180.304150;1467722180.470399
m3-8;1467722180.403527;1467722180.570376
m3-7;1467722180.504436;1467722180.670998
m3-6;1467722180.605272;1467722180.770354
m3-5;1467722180.706099;1467722180.873179
m3-9;1467722180.805174;1467722180.972047
m3-8;1467722180.908045;1467722181.072696
m3-7;1467722181.006255;1467722181.172920
m3-6;1467722181.106192;1467722181.272277
m3-5;1467722181.206747;1467722181.374736
m3-9;1467722181.308878;1467722181.474244
m3-8;1467722181.407353;1467722181.574191
m3-7;1467722181.509068;1467722181.675240
m3-6;1467722181.610525;1467722181.774596
m3-5;1467722181.710234;1467722181.877086
m3-9;1467722181.808990;1467722181.975892
m3-8;1467722181.911034;1467722182.076633
m3-7;1467722182.009314;1467722182.176491
m3-6;1467722182.110660;1467722182.275909
m3-5;1467722182.210638;1467722182.378337
m3-9;1467722182.311957;1467722182.478059
m3-8;1467722182.411987;1467722182.578403
m3-7;1467722182.511236;1467722182.678505
m3-6;1467722182.613048;1467722182.778503
m3-5;1467722182.712631;1467722182.880320
m3-9;1467722182.813840;1467722182.980073
m3-8;1467722182.914080;1467722183.080295
m3-7;1467722183.013147;1467722183.180306
m3-6;1467722183.114034;1467722183.279693
m3-5;1467722183.215558;1467722183.382640
m3-9;1467722183.314883;1467722183.481294
